id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17917915894662376,"নলা-নৰ্দমাত পেলোৱা আৱৰ্জনাবোৰে পানীৰ প্ৰবাহ বন্ধ কৰে, আৰু ইয়াৰ ফলত আকস্মিক বানপানী হ'ব পাৰে!

#Assam #Guwahati #Flood #FlashFlood #NDMA #ASDMA #instagram #instapost #instafollow #disastermanagement #Disaster #follow #important",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197482566_314056536888577_4102881631123499837_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=bYqAA4CLGY0AX-8nJhl&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=92dc1af5433b8d11fb2c6b82a2749517&oe=60C31DCA,https://www.instagram.com/p/CP0mlFkNBbA/,2021-06-07T14:14:00+0000,
17880119048293307,"Look at that smile!! 🏜☀🐕Take a break and bring your pals with your hike! And Book your accommodation at Ticaboo Lodge with Pet-friendly rooms! 

www.northlakepowell.com 
-
-
-
#ticaboo #igutah #ticaboolodge #utah #utahisrad #visitutah #exploreutah #travelutah #hikingutah #slotcanyon #slotcanyons #slotcanyonsofutah #adventureutah #utahusa #canyoning #bucketlist #flashflood #usaroadtrip #usabucketlist #australianshepherd #hikingwithdogs #adventuredogs #wunderlust #wonderlustvibes #travelingvibes",1,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/197267169_259739615938868_7377583414410381564_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=0MU5Bj_-wdgAX97zIfP&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c0427df6e32062a8616830bf68ef8bd5&oe=60C33449,https://www.instagram.com/p/CP0X-ZutBzc/,2021-06-07T12:06:23+0000,
17874091319354352,"This is an experiment of making music and  designing sound for a film. This whole production has done by a single mobile phone. As i play many musical instruments i was trying to see how different style of music change the emotion and mode of a visual.

#mobilefilmmaking #av #exparimental #music #sound #harmonica #quena #tinwhistle #flashflood #chittagong #redminote8 #kinemaster #bangladesh",2,3,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/10000000_934030730771486_7438583628321708020_n.mp4?_nc_cat=100&vs=17889895925189094_2562505376&_nc_vs=HBksFQAYJEdJQ1dtQUFldk9yNWZsRURBUFRYSmc1bUtEdG5idlZCQUFBRhUAAsgBABUAGCRHRGZMeXd1UUNRU0gxaThCQUZLMUl1a3BobHdQYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb23ur6qYLDPxUCKAJDMywXQHCW7ZFocrAYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0diJ9&_nc_ohc=9THq2syJKpMAX--OD8q&_nc_ht=video-sea1-1.cdninstagram.com&oh=a5b25487820ce15da6157b3aed965dd7&oe=60C36A67&_nc_rid=f1e993403a,https://www.instagram.com/tv/CP0Uyz4Hscc/,2021-06-07T11:54:35+0000,
17918394475696244,Schackstedt am Samstag#sachsenanhalt #sturzflut2021#starkregen #heftig #rain #heavyrain #flashflood,6,3,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/197989495_1707074406144259_5551377052066994684_n.mp4?_nc_cat=103&vs=17909304085878688_279326613&_nc_vs=HBksFQAYJEdIY1V6UXNEV1pVN2t4QUdBUHhadFRJRWRBcE5ia1lMQUFBRhUAAsgBABUAGCRHQ2F0MUFzSy1HMTRmcGNBQUh3ZHRwcGRac2cyYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa61dOxqITcPxUCKAJDMywXQCshysCDEm8YEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=Xv7BLHdNdzYAX-8wi-O&_nc_ht=video-sea1-1.cdninstagram.com&oh=b41c9a182bc8bc13a160ab0eadbc6a2c&oe=60C32F8D&_nc_rid=ad475c1a8f,https://www.instagram.com/p/CP0WbvgKqfj/,2021-06-07T11:53:03+0000,
17935087807531798,"Good Morning, Thought We would share a progress picture of our SWRT Truck build to kick off the start to the work week! ☀️☕💼 A second anemometer was added to the truck to serve as a back up and truck bed liner was applied to parts of the vehicle to make it less vulnerable to minor dents and damage caused by storms.
 Stay tuned for more pictures and videos as we get closer to Our end goal!! 

🌦🌪⛈❄🌧⚡🌨🌡🌤🔥🌩 

#severeweatherresponseteam
#stormchasing #stormspotter #stormchaser #tornado #tornadowarning #tornadowatch #thunder #thunderstorm #lightning #clouds #funnelcloud #flood #rain #flashflood #snowstorm #accumulation  #severeweather #noaa #skywarn #nationalweatherservice
#turnarounddontdrown
#whenthunderroarsgoindoors #floodsaftey #lightningsafety
#weatherstation #disasterrelief #weather #happymonday
#Goodmorning",0,6,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197254082_817076402503970_815821261515748841_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=83T0Wi6Jz2kAX9MgFyJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f5a25d616e1d8f3f845b8e6f7e92840c&oe=60C3597E,https://www.instagram.com/p/CP0P-xeJnhw/,2021-06-07T10:56:32+0000,
17853489239547235,"Garbage thrown into the drainage prevents the flow of water, thus may result in flash floods! 

#Assam #Guwahati #Flood #FlashFlood #ADMA #NDMA #instagram #instapost #instafollow #instadaily #rain #Weather #disastermanagement #disaster #information #important",0,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196993400_536175460900273_5536060959825154838_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=FM20c4CdDl8AX9cv2oE&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=170b7011b7fa8561cc3ac8fa169677f9&oe=60C38E61,https://www.instagram.com/p/CPzwstrtxcB/,2021-06-07T06:23:11+0000,
17970997930393664,"""Get outta Dodge""
#RotationandRust 
#SouthDakota #tornadowarned #severeweather #accuweather #thunderstorm  #shelfcloud #itsamazingoutthere #teamcanon #hifromsd #PRINTS #Dodge #Ram #pickup #farm #rural #hailcore #heavywinds💨 #heavyrain #flashflood #dangerous #takeshelter #rotation #rust
Photo from homegroenphotography",0,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197454755_3983712001707140_6576680892735470700_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=lvP40RbPOCoAX8moX4i&_nc_oc=AQmnJx7Rja7yXslobUET95a0Vn-qZhxJcpB06Rb_O81ecFPG0Y9vV63kTqy7fAV3YmA&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=402e373c967df3ab0f1570f9afffa598&oe=60C2C58D,https://www.instagram.com/p/CPziGq2r_Zr/,2021-06-07T04:15:39+0000,
17880576659346677,"boston still sucks-couldn’t wait to get back to long beach. took a deep breath, jumped back in the jet for a date in denver. a brief glimpse of heaven before the cast from fickle storm clouds extended her shadowy hand. as she clenched her fist, a lifetime of fury crashed over the rockies like so many times before. #nicegirlinla #denver #colorado #crash #flashflood #longbeach #calmbeforethestorm",5,32,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPzNIVFp8sh/,2021-06-07T01:12:23+0000,"{'data': [{'id': '17880128369341364'}, {'id': '17906461024920096'}, {'id': '17889267608193749'}]}"
17955593770447687,It’s raining SO MUCH! You can’t even see the bridge I’m on! They cancelled the first day of vacation bible school today  #rain tabernaclefarm #cheer #cheerleader #allstarcheer #vacation #summerbreak #schoolsoutforsummer #monsoon #flooding #flashflood #creek #farm #farmlife #farmfresheggs #farmgirl #dogboarding #alabama #summertime #summervibes #vbs #faithoverfear #barefoot #wildthing #unschooling #thunderstorm #rainstorm #sisters #bestfriends #siblings,0,19,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197599232_843500386293627_4517579297137260605_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Crix5hF7asQAX8P3GpQ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=25cf0b3f8debb16153430e681556fe33&oe=60C431E5,https://www.instagram.com/p/CPy6P4Xhryn/,2021-06-06T22:27:23+0000,
17900236498944829,"Have you ever driven through a car wash & were sprayed during  the process? I guess that’s what happens when you drive a Jeep!! 🤪
#jeeplife #carwash #carwash💦 #jeepsarefun #flashflood",2,10,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197877201_528390228518904_2022797998360419035_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=-QxeX7xMBFIAX-fV5ob&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=48427f5a53ad9ec2118a08464cdfe8d0&oe=60C2F47A,https://www.instagram.com/p/CPy3Ze8BP6l/,2021-06-06T22:02:29+0000,
17990096461361499,"The Gulch is officially riverfront property 😳🐍🤿 •

•

•

•
#CopperheadGulch #charlotte #clt #eastcharlotte #queencity #eastside #landscaping #landscape #gardening #garden #landscapearchitecture #landscapedesign #mymora #moraclt #mora #charlottenc #woodberryforest #flashflood  #PimentoPrince",2,20,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/10000000_124885646412001_396713780359990253_n.mp4?_nc_cat=108&vs=17892916874067540_3519199969&_nc_vs=HBksFQAYJEdJQ1dtQURoaUpjMGxYRUFBTzBMM05NVWFZRUZia1lMQUFBRhUAAsgBABUAGCRHSHU3dXd2bmxLWXRRTGtBQUh4dnJhNlhIOFVIYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaOiPmGicijQBUCKAJDMywXQEjmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=IUcEcxIFXG0AX_IeCr2&_nc_ht=video-sea1-1.cdninstagram.com&oh=8c4389aa90fd81c7ecbeb28543d4b954&oe=60C2D925&_nc_rid=d25fd548e7,https://www.instagram.com/p/CPyu0vZJKcu/,2021-06-06T20:48:50+0000,
