id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17911701316847462,"Hoy no debemos olvidar los problemas de sequía en 🇨🇱 y en el 🌎 la desertificacion de nuestro territorio es una realidad y debemos con urgencia tomar conciencia.

En Eihwaz creemos en el cambio, ¿Y tú? 

#conciencia
#medioambiente
#desertification",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203581997_1060452921149753_8156257722137629487_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=QKZbjuyUqx4AX_9kkvn&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c9f0d9dc176ca748cf0068cc7a9d5526&oe=60CFC156,https://www.instagram.com/p/CQOrkzUjOij/,2021-06-17T17:17:54+0000,
17878461995464556,"Day 708: World Day to Combat Desertification and Drought. Global warming doesn't just affect the coldest parts of the planet, but some of the hottest and driest ones as well.
.
Desertification and land degradation, caused primarily from mining, urbanization, and agriculture, are only worsened by global warming. Especially in dryland areas where agriculture or other land uses are hard on the soil, the ground quickly snowballs to a desert-like state. If plants aren't able to keep the soil together, the soil can degrade further, allowing even less plant life to take hold.
.
It's a slippery situation that could end up affecting hundreds of millions of people. Currently, there are 2 billion people that live in dryland areas that could eventually be at risk of being displaced by desertification. But even by the end of this next decade, 50 million people around the world could be displaced by desertification.
.
Just like with the Paris Climate Agreement, the Convention to Combat Desertification involves 122 countries that have committed to keeping soil arable and managing freshwater supplies. One initiative, the Great Green Wall, aims to restore over 380,000 square miles of African soil by 2030. Another initiative in the Gobi Desert includes planting trees in northern China to stop the desert's spread.
.
.
Read more about desertification: https://www.nationalgeographic.com/environment/article/desertification
.
Graphic shows a small house in the desert. The factoid reads: ""50 million people could be displaced by desertification by 2030.""
.
.
#desertification #desert #globalwarming #climatechange #gobidesert #saharandesert #greatgreenwall #greenwall #gogreen #pixelplanet #pixelplanettoday #pixelart #planetfacts",0,7,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/203025984_1217386945398709_1568234551028903519_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=yAN9bqEAQXAAX-dvctc&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=31cf17e4e4fc75830bed923d1aa42949&oe=60D0AE41,https://www.instagram.com/p/CQOrjukqppK/,2021-06-17T17:17:46+0000,
17877143819406789,"💧🌎 Día Mundial de la Lucha Contra la Desertificación y la Sequía 🌎💧

👉🏻 Hoy 17 de junio se conmemora este día con fin de crear conciencia sobre la importancia que tiene dar soluciones a los problemas de desertificación y sequía.

🌱 La vegetación ayuda a reducir el riesgo de sequía, ya que aumenta la humedad, reduce la oxidación térmica y provee servicios ecosistémicos tales como regular caudales y controlar la dinámica del carbono.

🌵 Los paisajes degradados y poco planificados hacen que sea más difícil la sobrevivencia del bosque, por lo que la lucha contra la desertificación es también una lucha contra los paisajes degradados.

#desertificacion #sequia #díamundialdeluchacontraladesertificaciónylasequía #diamundial #cambioclimatico #climatechange #drought #desertification #vegetation #vegetacion #serviciosecosistemicos #dendrochronology #dendrocronologia #ciencia #science #chile #investigación #pucv #valparaiso #dendrolab #sequía #geografia #geography #lab",0,14,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOrZ12pasy/,2021-06-17T17:16:25+0000,"{'data': [{'id': '18157318393092851'}, {'id': '17880011726480644'}, {'id': '17905415734945896'}, {'id': '17910254149894600'}, {'id': '17873104499400752'}, {'id': '17877527906433028'}, {'id': '17986824349367278'}, {'id': '17920077943685935'}, {'id': '17900624831055174'}]}"
17889653312198338,"Every year, World Day to Combat Desertification & Drought is observed to promote public awareness of international efforts to combat desertification and drought, as well as to serve as a reminder that ""... land degradation neutrality is achievable through problem-solving, strong community involvement and co-operation at all levels."" (UN)
-
Land degradation is inextricably linked to the fashion industry. From badly managed terrestrial agriculture used to grow materials like cotton and hemp, to mass amounts of water used to process and dye clothing, fashion's exploitation of land and water cannot be understated.
-
""By 2030, the fashion industry is predicted to use 35 per cent more land – over 115 million hectares, equivalent to the size of Colombia."" (UN)
.
.
.
#desertification #fastfashion #fashionindustry #drought #wateruse #irrigation #regenerativeagriculture #regenerative #sustainablefarming #organicccotton",0,12,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202200557_113492017623042_5294346929711908624_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=9b3O9iIrKFIAX-ZxMCM&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=4d3833040ff73c3e76657b6d3bedb6fd&oe=60CFD3E0,https://www.instagram.com/p/CQOrZO4AJOE/,2021-06-17T17:16:20+0000,
18187664203110938,"While issues like #globalwarming are being predominantly discussed around the world, it is also important to take note of the increasing #degradation of the land cover due to #deforestation and subsequent #desertification. 

HDF observes The World Day to Combat Desertification and Drought today to combat degradation of land which leaves an adverse impact on the #environment. 

#nature #ecosystemrestoration",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202126500_982724649163419_6854488169601822502_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=DYzpBEiAp8UAX_T5rbN&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b618fa837a70442a88f18db2d3d5494b&oe=60D1138D,https://www.instagram.com/p/CQOrXarrvGc/,2021-06-17T17:16:05+0000,
17896278584120081,"Today we're raising awareness for World Day to Combat Desertification and Drought.

Through our demand for food, materials, and shelter, we have drastically changed the environment around us. Land degradation negatively impacts the lives of more than 3.2 billion people around the world. 

This year's goals outlined by unccd emphasize the need to invest in restoring land as part of a green recovery that has wide-reaching benefits:

🌎 Economic resilience by creating jobs & raising incomes 
🌍Increasing food security
🌏Protecting biodiversity 

#RestorationLandRecovery #DesertificationAndDroughtDay #EndLandLoss #climatecrisis #climatechange #desertification #drought #economicresiliency",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/202456704_4123110084475066_2462741979580253796_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=KHoW6Wt7EQMAX8KqOcN&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=9b65cfcc51a6ae77282b0b4ce643d59f&oe=60D0843B,https://www.instagram.com/p/CQOrUGRroPe/,2021-06-17T17:15:38+0000,
18177064132185865,"El Día Mundial de Lucha Contra la Desertificación y la Sequía, se celebra el 17 de junio de cada año. El decreto fue establecido por la ONU, con el objetivo de crear conciencia de la importancia que tiene para los seres humanos y el planeta abordar y dar soluciones a los problemas de desertificación y sequía, los cuales representan graves problemas presentes y futuros para toda la humanidad.⠀
⠀
Para el año 2021 el tema central de la campaña de esta efeméride es ""Suelo sano = gente sana"" con Costa Rica como país anfitrión, el cual tiene como objetivo fundamental transformar las tierras degradadas en tierras sanas.⠀
⠀
Fuente: www.diainternacionalde.com 

.
.
.
⠀
⠀
#desertificacionysequia #ContraLaDesertificación #DesertificationAndDroughtDay #RestorationLandRecovery #onu #ods #EcologicaArg #enviroment #desertificacion #desertification #sequia #drought #suelo #soil #deforestation #deforestación #agua #water #reforestation #bosques #forest #Naturaleza",0,29,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOrOuetVKC/,2021-06-17T17:14:54+0000,"{'data': [{'id': '17871666365431987'}, {'id': '18132943909203238'}]}"
18178323205143216,"🏜Çölleşme; iklim değişikliği, erozyon, plansız sulama, biyolojik çeşitlilik kaybı ve tarım arazilerinin tahribatı gibi birçok konu ile doğrudan ilişkilidir.

👉‘’Ülkemizde kentleşme, alt yapı yatırımları vb. nedenlerle 3.5 milyon hektar tarım toprağı yok olmuş durumda. Kalan tarım topraklarının %39’u ve mera alanlarının %54’ü ise erozyon tehlikesi altında.’’

🛎Her bir birey, özel sektör, kamu ve STK’lar üzerine düşen sorumluluğu yerine getirmeli.

🏜Desertification; It is directly related to many issues such as climate change, erosion, unplanned irrigation, loss of biodiversity and destruction of agricultural lands.

👉“In our country, urbanization, infrastructure investments, etc. due to reasons, 3.5 million hectares of agricultural land have been destroyed. 39% of the remaining agricultural lands and 54% of the pasture lands are at risk of erosion.’’

🛎Each individual, private sector, public and NGO’ must fulfill their responsibilities.

#BirDünyayaİkiDereceSığmaz #çölleşme #Su #Tasarruf #erozyon #twodegreesdoesntbelonginoneworld #desertification #water #saving #climatechange",0,6,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201899553_4713538722008281_8013554796689232120_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=CxxjYoAEO9UAX-s-BOd&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=fcc2d2fe1443fea9fdef62f778477373&oe=60CF83DF,https://www.instagram.com/p/CQOrNjBs7G7/,2021-06-17T17:14:44+0000,
17934349420523123,"Held on June 17th, Desertification and Drought Day is focused on turning degraded land into healthy land. The restoration of degraded land brings economic resilience, creates jobs, raises incomes and increases food security. 

Restoring degraded land brings economic resilience, creates jobs, raises incomes and increases food security. It helps biodiversity to recover. It locks away the atmospheric carbon warming the Earth, slowing climate change. It can also lessen the impacts of climate change and underpin a green recovery from the COVID-19 pandemic. LAND is part of the solution! Link In Bio to learn more.

.

El Día de la Desertificación y la Sequía, se celebra el 17 de junio, y se centra en convertir tierras degradadas en tierras saludables. La restauración de tierras degradadas trae resiliencia económica, crea empleos, aumenta los ingresos y aumenta la seguridad. Link In Bio para leer más.
 
#worlddaytocombatdesertification #land #nature #sustainable #drought #climatechange #earth #ecosystems #DesertificationAndDroughtDay #desertification #drought2021 #droughtcrisis #Climatecrisis #ClimateAction #Climatechange #climateemergency #ClimateAction #ClimateActionNow #sequia #desertificasion #agricultureeducation #climate #climatejustice #droughtrelief #droughttolerant #desertificationanddroughtday #desert",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201857689_1164451687370906_3185441169141370430_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=oe-vnrdIsnQAX-4Kce_&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d50bbbfa47b6dbe1a6dcca4b9afee70b&oe=60CF9E24,https://www.instagram.com/p/CQOqr-FH8hk/,2021-06-17T17:10:09+0000,
17917801939681587,"Once complete, this will be the largest living structure on the planet! 😲

The great green wall is a great example of what to do to fight against desertification. This game-changing African-led initiative aims to restore Africa's degraded landscapes by enduring the dream of an 8000km world wonder across the Continent.

🌳🌳🌳
#Inspiring 

#GreatGreenWallAfrica #ClimateAction",1,0,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOqJK5JcvP/,2021-06-17T17:05:24+0000,"{'data': [{'id': '18158420719157516'}, {'id': '17895680882111502'}, {'id': '17919483310696312'}, {'id': '17930949691583494'}]}"
18155397049197620,"Don’t let the future dry up.

Combat Desertification and Drought.

Let us know how you are fighting this pandemic?

#worlddaydesertification #worldday #drought #desertification #radio #radiostations #cause",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202027238_954470932042991_3353275123178812153_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ZoeadwmO1gEAX9dHH2E&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7cb126e55e3636dcee7857f1e74ca1dd&oe=60CFCAEB,https://www.instagram.com/p/CQOqD_uF-4w/,2021-06-17T17:04:41+0000,
18080555947276989,"""En nuestro mundo no hace falta un dragón para acabar así""

La desertificación es la degradación de la tierra en las zonas áridas, semiáridas y subhúmedas secas. Está causada fundamentalmente por la actividad humana y las variaciones climáticas. Este proceso no hace referencia al avance de los desiertos existentes. La desertificación se debe a la vulnerabilidad de los ecosistemas de zonas secas, que cubren un tercio de la superficie del planeta, a la sobrexplotación y el uso inadecuado de la tierra. (ONU)

#smialmontaraz #burarum #ecología #desertification #diamundialdesertificacion #yomarcoladiferencia #sociedadtolkienespañola #tolkien soctolkienes",0,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203052095_345415860345796_9222786926347616980_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Jlc4buiiHMEAX881O8s&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=4ce0a18385dc9b9ba7dca4845e098b33&oe=60D0BF1F,https://www.instagram.com/p/CQOqCCRnFHs/,2021-06-17T17:04:25+0000,
17892210899079176,"Nella Giornata Mondiale della Lotta alla Desertificazione e Siccità, vogliamo sottolineare quanto combattere l'impoverimento del suolo sia un obiettivo importante e tangibile.  
 
🌲 Un suolo sano, umido e ricco di piante favorisce la biodiversità e diventa la casa di tante specie di animali e piante, che mantengono l'ambiente in equilibrio 🐿️ 
 
🌱 Un suolo fertile permette la coltivazione, incoraggiando lo sviluppo delle comunità locali e creando lavoro e possibilità di sostentamento per tutti 🧑‍🌾 
 
É questa la filosofia che sta dietro a treedom_trees: effettuando un ordine di Elisi o Unica, non solo pianterai un seme, ma combatterai l'erosione del suolo, proteggerai la biodiversità e aiuterai direttamente i contadini locali, dando loro un mezzo di sostentamento e opportunità di formarsi. Tutto questo con un solo ordine. 
 
 
  
  
  
  
#ItsAMatterOfPeople #LetsStartFromNature #Nature #Sostenibilità #SostenibilitàAmbientale #treedom #tree #trees #treeoflife #green #greenlife #sostenibile #circulareconomy #desertificazione #desertificationanddroughtday #desertificationanddroughtday2021 #desertificationday #desertification",0,5,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOpnT9qFku/,2021-06-17T17:00:46+0000,"{'data': [{'id': '18121787593209544'}, {'id': '17931556432527184'}]}"
17929501456593903,"😲Today almost half of the world's population is directly or indirectly affected by land degradation!

Desertification does not refer to the expansion of existing deserts. It actually occurs because dryland ecosystems are highly vulnerable to overexploitation and inappropriate land use, such as overgrazing, deforestation, and soil pollution.

What can you do? 🌱

✔Get informed about our land issues and spread the message.
✔Promote sustainable systems as the circular economy to combat desertification.
✔Plant a tree (it helps!)
🧐Read the next post for an inspiring story about the powerful effect of planting trees. 
✔Get to know circular and ethical products, aware of our environment, and care about it. 

🏡Visit us at www.shopc.io  to find out circular products.",1,4,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOpZkEN2Av/,2021-06-17T16:58:54+0000,"{'data': [{'id': '18168587161131289'}, {'id': '17937017056541174'}, {'id': '17883851615244757'}, {'id': '17875111334342359'}, {'id': '18088744435266127'}, {'id': '18158924851157471'}, {'id': '17915928502808431'}, {'id': '17878740734467258'}, {'id': '17926811635584930'}, {'id': '17898479339081842'}]}"
17864468201502055,"Save landscapes, save humanity 🍃☘🍀
#unccd #17june #desertification #trees #drought #climatecrisis",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201842372_491424145513433_2345315484220279985_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=3uXI5X0bSLcAX9qCK65&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7bf9019986fece3382c00f39a34c4800&oe=60CFC927,https://www.instagram.com/p/CQOo9kSn0qM/,2021-06-17T16:55:04+0000,
