id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17932121926576095,"𝗪𝗮𝘀𝘀𝗲𝗿𝗻𝗼𝗺𝗮𝗱𝗲𝗻 𝗮𝘂𝗳 𝗱𝗲𝗺 𝗦𝗮𝗺𝗯𝗲𝘀𝗶 
𝙳𝚊𝚜 𝚅𝚘𝚕𝚔 𝚍𝚎𝚛 𝙻𝚘𝚣𝚒 𝚠𝚘𝚑𝚗𝚝 𝚜𝚎𝚒𝚝 𝚣𝚠𝚎𝚒 𝙹𝚊𝚑𝚛𝚑𝚞𝚗𝚍𝚎𝚛𝚝𝚎𝚗 𝚒𝚗 𝚍𝚎𝚗 𝚞̈𝚙𝚙𝚒𝚐𝚎𝚗 𝚞𝚗𝚍 𝚏𝚛𝚞𝚌𝚑𝚝𝚋𝚊𝚛𝚎𝚗 𝙿𝚕𝚊𝚒𝚗𝚜 𝚍𝚎𝚜 𝚂𝚊𝚖𝚋𝚎𝚜𝚒. 𝙳𝚒𝚎𝚜𝚎𝚛 𝙵𝚕𝚞𝚜𝚜 𝚋𝚎𝚐𝚒𝚗𝚗𝚝 𝚒𝚖 𝙽𝚘𝚟𝚎𝚖𝚋𝚎𝚛, ü𝚋𝚎𝚛 𝚍𝚒𝚎 𝚄𝚏𝚎𝚛 𝚣𝚞 𝚝𝚛𝚎𝚝𝚎𝚗 𝚞𝚗𝚍 𝚞̈𝚋𝚎𝚛𝚜𝚌𝚑𝚠𝚎𝚖𝚖𝚝 𝚒𝚗 𝚍𝚎𝚗 𝙵𝚘𝚕𝚐𝚎𝚖𝚘𝚗𝚊𝚝𝚎𝚗 𝚐𝚒𝚐𝚊𝚗𝚝𝚒𝚜𝚌𝚑𝚎 𝙵𝚕𝚊̈𝚌𝚑𝚎𝚗. 𝚆𝚎𝚗𝚗 𝚍𝚊𝚜 𝚆𝚊𝚜𝚜𝚎𝚛 𝚍𝚒𝚎 𝙷𝚊̈𝚞𝚜𝚎𝚛 𝚍𝚎𝚛 𝙻𝚘𝚣𝚒 𝚎𝚛𝚛𝚎𝚒𝚌𝚑𝚝 𝚑𝚊𝚝, 𝚣𝚒𝚎𝚑𝚎𝚗 𝚜𝚒𝚎 𝚒𝚗 𝚝𝚛𝚘𝚌𝚔𝚎𝚗𝚎 𝙶𝚎𝚋𝚒𝚎𝚝𝚎 𝚞𝚖. 𝙳𝚊𝚜 𝗚𝗘𝗢-𝗥𝗲𝗽𝗼𝗿𝘁𝗮𝗴𝗲𝘁𝗲𝗮𝗺 𝚋𝚎𝚐𝚕𝚎𝚒𝚝𝚎𝚝 𝚊𝚞𝚌𝚑 𝚍𝚒𝚎 𝚏𝚞̈𝚗𝚏𝚝𝚎 𝙼𝚘𝚗𝚊𝚛𝚌𝚑𝚒𝚗, 𝚠𝚎𝚕𝚌𝚑𝚎 𝚟𝚘𝚛 𝚍𝚎𝚛 𝙵𝚕𝚞𝚝 𝚗𝚒𝚌𝚑𝚝 𝚜𝚒𝚌𝚑𝚎𝚛 𝚒𝚜𝚝. 
𝙴𝚒𝚗 𝙵𝚒𝚕𝚖 𝚟𝚘𝚗: 𝙷𝚘𝚕𝚐𝚎𝚛 𝚁𝚒𝚎𝚍𝚎𝚕. 
𝙺𝚊𝚖𝚎𝚛𝚊: 𝙼𝚊𝚡 𝚂𝚌𝚑𝚕𝚎𝚑𝚞𝚋𝚎𝚛 (kamera_max ). 
𝚃𝚘𝚗: 𝙽𝚊𝚣𝚊𝚗 𝚂𝚊𝚑𝚊𝚗.
____________________________________
𝗦𝗲𝗻𝗱𝘂𝗻𝗴 𝗮𝘂𝗳 𝗔𝗥𝗧𝗘: 𝗦𝗼 𝟮𝟬.𝟬𝟲. 𝟭𝟵:𝟯𝟬-𝟮𝟬:𝟭𝟱
𝚄𝚗𝚍 𝚗𝚊𝚝𝚞̈𝚛𝚕𝚒𝚌𝚑 𝚒𝚗 𝚍𝚎𝚛 𝙼𝚎𝚍𝚒𝚊𝚝𝚑𝚎𝚔.

#medienkontor #medienkontormovie #filmundfernseh #produktionsfirma #filmproduktion #fernsehproduktion #artetv #reportage #dokumentation #travel #reisen #berlin #worldwide #dokumentarfilm #doku #wassernomaden #nomaden #sambesi #lozi #plains #flut #überschwemmung #umzug #sambia #afrika #fruchtbar #ufer #gebiete",0,15,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198314841_117366340549507_1597640515921415509_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=xInUFCkDTAoAX-BMF3L&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e02b63fe2a4de7c4fe018a6e2410ad45&oe=60CFD991,https://www.instagram.com/p/CQLLKeKMU3Y/,2021-06-16T08:36:58+0000,,none
17844423065614693,"Am Meer macht der Wind die Frisur!

#meer #wind #vomwindeverweht #seeluft #meerliebe #nordsee #carolinsielharlesiel #strand #sand #ebbe #flut #wattenmeer #gooddays #favoritedays #thelittlethings #smileeveryday #nobadvibes #nofilter #blondehair #happyme #happinessquotes #trainerlife #fitgirl #walkingonsunshine",1,31,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201465353_307742781057823_2947819241091857308_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=LKx-VG8ahqgAX_FEWfx&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2cb515639a69044ffe7b5150fb37b02e&oe=60CF1F17,https://www.instagram.com/p/CQLJyqqLfOX/,2021-06-16T08:24:59+0000,,none
18006682513324226,#pellworm #nordsee #nordfriesland #friesland #northsea #ocean #nature #natur #landscape  #landschaft #tide #ebbe #flut #blackandwhite #fotografie #photography #gezeiten #bnw #schleswigholstein #meer #sea #insel #island #schwarzweiss 7tage.pellworm,0,25,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201249182_335116578261433_7459609362850166879_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=MPMuNxbCeHQAX8A_d5u&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b87c7e191719fe9147f3127f29293869&oe=60CF2B7E,https://www.instagram.com/p/CQK1G1kJA5N/,2021-06-16T05:24:14+0000,,none
18150598795166299,"So beautiful that my favourite thing would be to stay here...

#newhome #cuxhavenduhnen #germany #beach #sun #sand #sungoesdown #nordsee #ebbe #flut #ferien #ausflug #reisen #schleswigholstein",0,11,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQKEJxYli4Z/,2021-06-15T22:16:28+0000,"{'data': [{'id': '17948290291481381'}, {'id': '17881324982346948'}, {'id': '17953231261458099'}, {'id': '17846963399600114'}, {'id': '18231182593033105'}]}",none
18181688071116902,"⚓ 
.
.
.
.
.
.
.
.
.
.
#wesermarsch #weser #ebbeundflut #ebbe #strand #flut #gezeiten #niedersachsen #niedersäsischeswattenmeer #sonnenuntergang #sonnenuntergangsstimmung #jade #nordsee #küstenkind #küstenliebe #deichkind #küste #wattenmeer #watt #sehestedt #jadebusen #strandbadsehestedt #natur #naturgenießen #naturpur #abendstimmung #abendgenießen #strahlendblauerhimmel #naturlovers #watterlebnissehestedt",2,32,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200789559_504943777597235_6484840342340396975_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ix8sI18dQaIAX-NwZY3&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=79fdbee380ed7588c29777c60cf019f4&oe=60CE351D,https://www.instagram.com/p/CQJ-TZeHJPf/,2021-06-15T21:25:21+0000,,none
17961599905429585,"#klimakrise ➡️ #wetterextreme ➡️ #überschwemmung ➡️ #tod 
Schließe Dich #extinctionrebellion an denn uns steht das #wasserbiszumhals
donate:

https://www.betterplace.me/klimaschutz-in-vollzeit

https://extinctionrebellion.de/spenden/

.
.
.
#vorunsdiesintflut #rebelforlife #augustriseup #flut #hochwasser #jedereurozählt #elbufer #hamburgerhafen",0,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201471540_173359358081944_4434517805310311991_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=vfTCduDRAWsAX8XU2kV&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=a9a45c96141ea32019e0300d08e1221b&oe=60CF8574,https://www.instagram.com/p/CQJ8q2hHEPx/,2021-06-15T21:11:05+0000,,none
17959603945442548,"Reisen ist die Sehnsucht nach dem Leben⚓
#Cuxhaven #cuxhavenliebe #cuxhaven2021#cuxhavensahlenburg #cuxhavenduhnen #cuxhavendöse #cuxhavenverliebt #cuxhavenstrand #kugelbake #kugelbakecuxhaven #kugelbakedöse #sehnsucht #sehnsuchtnachmeer #nordsee #nordseeküste #ebbe #flut #ebbeundflut",0,45,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199860081_950257839107517_2699619129712834176_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=__AdPpwXvv0AX85wEUm&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8dc426dd44268e1a94030cd920d98a32&oe=60CE7DB3,https://www.instagram.com/p/CQJ2KcOMRdk/,2021-06-15T20:14:14+0000,,none
18234411007012028,"Grüße von der Nordsee
.
Heute aus Dagebüll. Toll sehen sie aus, die sogenannten Badebuden
.
#ankriephotography #canonfotos #canondeutschland #canonfotos #canonfotografie #canonphotography #hobbyfotografie #hobbyfotograf #nordseeurlaub #nordsee #nordseeküste #nordseeliebe #dagebüll #badebude #ebbe #flut #watt #wattenmeer",1,23,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQJyo-VN4bM/,2021-06-15T19:43:26+0000,"{'data': [{'id': '17936164720547707'}, {'id': '17935735708544817'}]}",none
17873479970386820,"Erinnerung an die Wattwanderung von letzter Woche. Es war ein absolutes Erlebnis. 
#wattenmeer #wattwanderung #wattschnack #erlebnis #bestezeit #urlaubindeutschland #urlaub #augenblick #momentaufnahme #sonnenuntergangsstimmung #schattenbilder #nordseeküste #nordsee #seehundwanderung #nordseeliebe #nordseeluft #nordseestrand #nordseeurlaub #gezeiten #ebbeundflut #ebbe #flut",0,18,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200827941_203087054899844_5522535246437417280_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=U30wsfpc32cAX_30aCR&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8e2664843a3c0ca894e3d138384a3b0e&oe=60CE9096,https://www.instagram.com/p/CQJuueON0GE/,2021-06-15T19:09:14+0000,,none
17888272283272984,"Liebe geht durch alle Zeiten, hinterlässt an jedem Tag ihre Spuren. 

Sowie du und ich, wenn wir barfuß durch den Sand gehen ⚓️

#helgoland #nordsee #nordseeurlaub #ebbe #flut #helgoland #liebe #strand #sand #see #helgolandliebe #nordseeliebe #salzluft #meerliebe #nordseekind #felsinderbrandung #ankerplatz #heimathafen #hobbyfotografie #hobbyfotograf #liebegehtdurchallezeiten",2,74,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200930763_829249634390962_3609828774517399471_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=mSnF9eIFIpMAX-07m6w&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=48b7c2822dbe4445d383c68128b376ea&oe=60CE51BC,https://www.instagram.com/p/CQJr1NHsSsF/,2021-06-15T18:43:57+0000,,none
17972330674395974,"Langwarder Groden
- diesmal mit Wasser
—————
#anjuop #langwardergroden #nordsee #nordseeküste #flut #beiflut #draussenunterwegs #frischlufttanken",0,38,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201555241_2080684475421858_6952451083986770311_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=hgu61HL9YLkAX8T7Ply&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d59f0f7274d36775bd310ade4144c678&oe=60CFAC95,https://www.instagram.com/p/CQJoCFvtEzb/,2021-06-15T18:10:45+0000,,none
18155504506195973,"Nachmittag am Wasser - was braucht man mehr zum Glücklichsein?!? 💗☀️🌊🌾

#nordseeliebe #füßeimmeer #füßeimsand  #wasbrauchtmanmehr #happy #happyme #happymoment #happylife #nordsee #nordseekind #nordseeluft #nordseeküste #jadebusen #sehestedt #lebenwoandereurlaubmachen #strandliebe #momlife #flut #ebbeundflut #weltnaturerbewattenmeer #girlandthesea #atthesea #vitaminsea",0,54,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/131455079_2935349796708941_2008789053782918921_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=WkdjlFhqNNkAX_5dqqw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=580e9c02ad53032faaca8598c7999b3d&oe=60CFF4F1,https://www.instagram.com/p/CQJk37VLZjC/,2021-06-15T17:43:09+0000,,none
17923730176650078,#northsea #nordsee #ebbe #flut #ebbeundflut #beach #harbour #ship #sun #sunshine #weekend #trip #holiday #enjoy #enjoylife #dowhatyoulove #dowhatyouwant #fish #icecream,1,13,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQJinnerahp/,2021-06-15T17:23:27+0000,"{'data': [{'id': '18091861537261707'}, {'id': '17922133912616280'}, {'id': '17976252013387545'}, {'id': '17858946905554620'}, {'id': '17872404230409417'}, {'id': '17894180228133862'}]}",none
17887531520323674,#norddeich #urlaub #nordsee #meer #strand #watt #wattenmeer #ersterurlaubzudritt #urlaub2021 #flut #sonne #sommer #seehundstationnorddeich,0,11,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQJiAbrj_16/,2021-06-15T17:18:06+0000,"{'data': [{'id': '17855839391580403'}, {'id': '17916165691748432'}, {'id': '17918224771737248'}, {'id': '17886717560180528'}, {'id': '17892458147169867'}]}",none
18165524209176507,#ichliebemeer #ostsee #flut,1,14,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/200982423_318384733210281_5057940037214977707_n.mp4?_nc_cat=110&vs=17965102378424617_2941371049&_nc_vs=HBksFQAYJEdKZS1fZ3VweHV5NGtTRUJBS3VfYkcycWFURkdia1lMQUFBRhUAAsgBABUAGCRHQ3Q4RHd3T2dQMTJOcThBQUl3MkRtZnp1SFVoYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaAtIHu26u%2FPxUCKAJDMywXQBVU%2FfO2RaIYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=b7OkwHycFb4AX-dcKnp&_nc_oc=AQnCC3aBWHvkaOtf9cITpxnhzsnmpoWvpgZisJ62L1-jH07BsJxa23cyrtUdZJWH6w0&_nc_ht=video-sea1-1.cdninstagram.com&oh=5c6ac130117a90396386950db290fbc9&oe=60CE2B16&_nc_rid=fb16246102,https://www.instagram.com/p/CQJh8VhCnsV/,2021-06-15T17:17:41+0000,,none
