id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
18180066493118597,,"Im heutigen Businessfrühstück waren Petra Woll, Ortsbürgermeisterin von Winterburg, und Maximilian Beck aus dem Winterburger Gemeinderat zu Gast. 🌊

Im Gespräch ging es um das Hochwasser, das Winterburg vorletzte Woche Samstag überschwemmt hat und welche Schäden es dabei angerichtet hat. Welche Konzepte für Hochwasserschutz in Planung sind und wie ihr die Winterburger unterstützen könnt, hört ihr auf unserer Webseite. 🎧

#AntenneBadKreuznach #Antenne #BadKreuznach #Kreuznach #IdarOberstein #Businessfrühstück #Winterburg #Hochwasser #Hochwasserschutz",0,24,IMAGE,https://www.instagram.com/p/CQF_QBqqeJS/,2021-06-14T08:16:40+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/201772303_351297723008088_7141011018335032235_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=xqtnaz4uVGgAX_AeYog&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0c3931c6acac719dfa13a099ce440aea&oe=60CB9274,none
17842896014616094,,"𝗪𝗮𝘀𝘀𝗲𝗿𝗻𝗼𝗺𝗮𝗱𝗲𝗻 𝗮𝘂𝗳 𝗱𝗲𝗺 𝗦𝗮𝗺𝗯𝗲𝘀𝗶 
𝙸𝚗 𝚂𝚊𝚖𝚋𝚒𝚊 𝚣𝚠𝚒𝚗𝚐𝚝 𝚍𝚒𝚎 𝙵𝚕𝚞𝚝 𝚍𝚎𝚜 𝚂𝚊𝚖𝚋𝚎𝚜𝚒 𝚓𝚎𝚍𝚎𝚜 𝙹𝚊𝚑𝚛 𝚎𝚒𝚗 𝚐𝚊𝚗𝚣𝚎𝚜 𝚅𝚘𝚕𝚔 𝚣𝚞𝚖 𝚄𝚖𝚣𝚞𝚐. 𝙳𝚊𝚜 𝗚𝗘𝗢-𝗥𝗲𝗽𝗼𝗿𝘁𝗮𝗴𝗲𝘁𝗲𝗮𝗺 𝚜𝚌𝚑𝚊𝚞𝚝 𝚜𝚒𝚌𝚑 𝚍𝚒𝚎 𝙺𝚞𝚘𝚖𝚋𝚘𝚔𝚊 𝚐𝚎𝚗𝚊𝚞𝚎𝚛 𝚊𝚗. 𝙳𝚒𝚎𝚜 𝚒𝚜𝚝 𝚎𝚒𝚗 𝚐𝚛𝚘ß𝚎𝚜, 𝚛𝚒𝚝𝚞𝚎𝚕𝚕𝚎𝚜 𝚂𝚙𝚎𝚔𝚝𝚊𝚔𝚎𝚕 𝚏𝚞̈𝚛 𝚍𝚒𝚎 𝙱𝚎𝚠𝚘𝚑𝚗𝚎𝚛 𝚍𝚎𝚜 𝚂𝚊𝚖𝚋𝚎𝚜𝚒, 𝚎𝚒𝚗𝚜𝚌𝚑𝚕𝚒𝚎ß𝚕𝚒𝚌𝚑 𝚒𝚑𝚛𝚎𝚛 𝙺𝚘̈𝚗𝚒𝚐𝚒𝚗, 𝚍𝚒𝚎 𝚟𝚘𝚗 𝚍𝚎𝚗 𝚄𝚗𝚝𝚎𝚛𝚝𝚊𝚗𝚎𝚗 𝚒𝚗 𝚂𝚒𝚌𝚑𝚎𝚛𝚑𝚎𝚒𝚝 𝚐𝚎𝚋𝚛𝚊𝚌𝚑𝚝 𝚠𝚒𝚛𝚍. 
𝙴𝚒𝚗 𝙵𝚒𝚕𝚖 𝚟𝚘𝚗: 𝙷𝚘𝚕𝚐𝚎𝚛 𝚁𝚒𝚎𝚍𝚎𝚕. 
𝙺𝚊𝚖𝚎𝚛𝚊: 𝙼𝚊𝚡 𝚂𝚌𝚑𝚕𝚎𝚑𝚞𝚋𝚎𝚛. 
𝚃𝚘𝚗: 𝙽𝚊𝚣𝚊𝚗 𝚂𝚊𝚑𝚊𝚗.
___________________________________
𝗦𝗲𝗻𝗱𝘂𝗻𝗴 𝗮𝘂𝗳 𝗔𝗥𝗧𝗘: 𝗦𝗼 𝟮𝟬.𝟬𝟲. 𝟭𝟵:𝟯𝟬-𝟮𝟬:𝟭𝟱
𝚄𝚗𝚍 𝚗𝚊𝚝𝚞̈𝚛𝚕𝚒𝚌𝚑 𝚒𝚗 𝚍𝚎𝚛 𝙼𝚎𝚍𝚒𝚊𝚝𝚑𝚎𝚔.

#medienkontor #medienkontormovie #filmundfernseh #produktionsfirma #filmproduktion #fernsehproduktion #artetv #reportage #dokumentation #travel #reisen #berlin #worldwide #dokumentarfilm #doku #wassernomaden #sambesi #sambia #flut #umzug #kuomboka #ritual #spektakel #königin #plains #sicherheit #wasser #hochwasser #afrika",0,14,IMAGE,https://www.instagram.com/p/CQF-msmMCUe/,2021-06-14T08:11:02+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201346030_2003316129809154_3902615465771474032_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=sOTyjZfw1TgAX8Nhejd&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1acd67f105eba621645bace489c86ae2&oe=60CC5CBC,none
17925859228615723,"{'data': [{'id': '17905646308939998'}, {'id': '17856997613571878'}, {'id': '17985461128368028'}]}",Enjoy Every Moment💙 #dockkooghusum #dockkoog#husum#nordsee#meer#wattenmeer#newbeginnings#smile#wellen#ebbeundflut#flut#hochwasser#girly#crazygirl#travel#,1,65,CAROUSEL_ALBUM,https://www.instagram.com/p/CQF3ZllNu4D/,2021-06-14T07:08:04+0000,,none
18080482822302074,,"Was haben unsere Hartholz-Auenwälder mit Klima- und Hochwasserschutz zu tun? 🤔

Diese Frage stellen sich aktuell unsere Kolleg*innen vom BUND-Auenzentrum burglenzen im Projekt MediAN. Die beteiligten Naturschutzorganisationen führen u.a. Baumpflanzaktionen durch, um die kaum noch vorhandenen Hartholz-Auenwälder an der unteren Mittelelbe zu fördern 🌳 Das große Ziel ist es, Empfehlungen für die Weiterentwicklung der Hartholz-Auenwälder an der Elbe und anderen Flüssen zu geben 💪

🤓 Wenn ihr euch für aktiven #Auenschutz interessiert, dann empfehlen wir euch die brandneue Broschüre zum Projekt 👉 #linkinbio

#bund_net #klima #klimaschutz #regional #regionalaktiv #hochwasser #hochwasserschutz #aue #burglenzen #median #co2 #natur #naturschutz #bäumepflanzen #mittelelbe #elbe #broschüre",0,236,IMAGE,https://www.instagram.com/p/CQF3E4yq3qL/,2021-06-14T07:05:15+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/200022802_874554723132021_1267269433551452640_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=kaHjOXAJrrQAX9q9Q45&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=cac310a00b12ea0726cbcb92e918f5e2&oe=60CCD74F,none
18091731115261438,"{'data': [{'id': '17884918502199448'}, {'id': '17966027041415305'}]}","Sturmschäden sind keine Seltenheit mehr und können jeden treffen. 
In den letzten Jahren wurden Gewitter und Stürme zunehmend stärker. Oftmals hinterlassen sie Überschwemmungen und Verwüstungen. So auch bei uns in der Umgebung letzte Woche.
Am Mittwoch drückte es beim Mietshaus in dem wir wohnen im Hausflur das Wasser herein. Gott sei Dank nur gering. 
Wir hatten Glück in Gegensatz zu den Anwohnern ein paar Kilometer weiter. Dort stand ein Dorf am Donnerstag unter Wasser.

In solchen Fällen ist nicht nur die gute Zusammenarbeit der Feuerwehren und der Anwohner gefragt, sondern auch eine gute Absicherung. Diese wird oftmals unterschätzt. Doch ein Sturm kann hohe Kosten verursachen - gerade am Haus.

Wie sieht es bei dir aus? Hast du deine Absicherung schon einmal kostenfrei überprüfen lassen?

#überschwemmung #hochwasser #sturm #sturmschäden #sturmflut #sturmschaden #schaden #vorsorgestattnachsorge #früheranspäterdenken #finanzcoaching #geradejetzt #menschenbrauchenmenschen4 #wirsindfürdichda #finanzcoach #beraterin #beraterinmitherz❤️ #vermögensberatung #vermögensberatungrabl #dietfurt #dietfurtanderaltmühl #neumarktinderoberpfalz #ingolstadt #parsberg #finanzenmanagen #finanztipp #finanzenmitköpfchen #finanzenmitherz #vermögensberaterinmitherz❤️ #vermögensberaterinmitherzundverstand #finanzberaterinmitherz❤️",0,6,CAROUSEL_ALBUM,https://www.instagram.com/p/CQF1LXWnfc9/,2021-06-14T06:48:39+0000,,none
17922457114720489,,"Throwback Monday:

Starten wir mit einem schönen Rückblick in die Woche! Am 03.06. fand wieder ein überregionaler Stammtisch der Jungen DWA statt. 

In kleiner, aber feiner, Runde fand ein intensiver Austausch über die Tätigkeit der Jungen DWA und die Aufgaben der DWA statt.

Auch du hast Interesse an der Jungen DWA und interessierst dich für die DWA? Dann sei doch beim nächsten Mal dabei. Die ersten Donnerstage im Monat, abends 19 Uhr.

#jungedwa #junge_dwa #dwa #umwelt #umweltingenieurwesen #umweltschutz #kläranlage #nachhaltigkeit #klimawandel #wasserwirtschaft #siedlungswasserwirtschaft #abfallwirtschaft #abfall #bauingenieurwesen #fachkraftfürabwassertechnik #abwassermeister #klimaschutz #hochwasser #stammtische #circle #fachgremien #internationalezusammenarbeit #carbonfoodprint",0,22,IMAGE,https://www.instagram.com/p/CQF1H0CtyPr/,2021-06-14T06:48:10+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198797938_998559650913102_5690673825902876168_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=0rjHKLjP3dwAX8rmow4&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8ce2d7a25511c602a6dcf7eaff3b5a94&oe=60CD61C4,none
17900667791020685,,"„Vor uns die Sintflut!“
.
.
.
#extinctionrebellion #hochwasser #hochwasserschutz #flut #sintflut #wasserbiszumhals #klimaneutral2025 #handeltjetzt #rebelforlife💚 #blueoceaneffect #gletscherschmelze #eisschmelze",0,11,IMAGE,https://www.instagram.com/p/CQEyefOHddd/,2021-06-13T21:05:48+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201292628_962743154486538_1209036493638004726_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=PG3TJIVGwI8AX9AYh_H&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=03176b39ab8642dc66080bdd39b9adde&oe=60CD5E1D,none
17930470540585966,,#hochwasser #rheinhochwasser,0,2,IMAGE,https://www.instagram.com/p/CQEwOLfhSOf/,2021-06-13T20:46:06+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201231539_309370564251483_1768946106327821620_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=L7rqECD_X0MAX--Mra-&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d6a4e57e65463d0961546c5423cce486&oe=60CC0521,none
17860513556542285,,"Gera ist meine Heimatstadt. Im Jahr 2013 gab es ein starkes Hochwasser. In Erinnerung entstand diese Brücke, auch wenn diese schon einige Zeit steht - die Erinnerungen bleiben. #photographer #canon #landscape #photography #landscapephotography #landschaftsfotografie #instapic #travelphotography #throughthelense #liveforthestory #canondeutschland #justgoshoot #cewephotoaward  #canonstories #photooftheday #canon77d #canonmoments #nofilter #snapshot #naturalcolor #instagood #beautiful #liveandcreate #exploringnature #nature #toldwithexposure #gera #gelbebrückegera #hochwasser #goldengategera",0,15,IMAGE,https://www.instagram.com/p/CQEbYXoDWEI/,2021-06-13T17:44:00+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201231547_144701474284184_3313773019591385216_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=3UTO_MT_mWYAX-JssP9&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e01e2614ec08355ba794f843feec59f3&oe=60CCE140,none
17889507866293475,,"New equipment
#signalfackel #signalrakete #grabstick #buwoutdoorcases #wasserrettung #strömungsrettung #dlrg #hochwasser #evakuierung #raft #wasserwacht",0,9,IMAGE,https://www.instagram.com/p/CQEYZrDpULV/,2021-06-13T17:17:57+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200369809_4439112479452692_4467451933885713686_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=TiI-jIpqOSsAX_H9any&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=46862f320970f0568bcd562d81c434fd&oe=60CCD345,none
17909805286881781,,"next one 
-
-
-
-
#artwork #art #arte #myart #myartwork #painting #gouache #gouachepainting #paintingwater #elbe #hochwasser #stormy #instaart #artoninstagram #inspiration #artlover #artlovers #contemporaryart #kunst #studiopainting #atelier #artinprogress #artnow #paintinginprogress #paintanyway #passion #mypaintings",5,23,IMAGE,https://www.instagram.com/p/CQEX1LvJndF/,2021-06-13T17:12:59+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201231543_1288953721548279_7458312708446328059_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=SZQccQeQzcwAX8UGU8_&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e71cc0c461c0a65bdb4bba4f5810650c&oe=60CD3801,none
17847163937606543,,".
auf der spur der gezeiten...
ebbe - das wasser geht schon wieder.
#gezeiten
#nordseestrand 
#ebbe 
#hochwasser
#nordsee
#salzluftsonntag",6,147,IMAGE,https://www.instagram.com/p/CQEUEbNs88j/,2021-06-13T16:40:06+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200918224_534289307725801_5768778867774044349_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=jUHIoPChS8MAX91-wEB&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e2ccde215e8a6faa9ebc5e41fffa999f&oe=60CC2D54,none
18090156901259522,,Hochwasserspuren von Hochdorf Juni 2018 #sony #105mm #a99 #hochwasser #totalschaden #hochdorf #73269 #markusboehr,1,6,IMAGE,https://www.instagram.com/p/CQETP3EMNtL/,2021-06-13T16:32:56+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201195387_237944661051713_127035458565044717_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=5Nvf_3EVT9sAX-1cVwz&_nc_oc=AQlzwbCmP_5mkv74csAt5208it__Z-o6_bk-XbOfqJ2D8FhrS0MHf8wcbThNPU-4E0A&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=346e43e5f6f08a31afafad483112a60c&oe=60CC4774,none
